ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 17:55:57,46.0,8.384307861328125,31.350486755371094,26.7,6.272609710693359,20.00801378185527,0,0,3954.875,16384.0
2025-11-11 17:56:01,46.9,8.762382507324219,31.350486755371094,27.9,6.668117523193359,21.26958211279112,0,0,3954.875,16384.0
2025-11-11 17:56:05,45.7,9.158100128173828,31.350486755371094,29.2,7.063625335693359,22.531150443726972,0,0,3954.875,16384.0
2025-11-11 17:56:08,45.8,9.57113265991211,31.350486755371094,30.5,7.459133148193359,23.79271877466282,0,0,3954.875,16384.0
2025-11-11 17:56:12,46.5,9.95266342163086,31.350486755371094,31.7,7.854763031005859,25.054676478540316,0,0,3954.875,16384.0
2025-11-11 17:56:15,46.2,10.368579864501953,31.350486755371094,33.1,8.25027084350586,26.31624480947617,0,0,3954.875,16384.0
2025-11-11 17:56:19,46.3,10.763191223144531,31.350486755371094,34.3,8.64577865600586,27.577813140412022,0,0,3954.875,16384.0
2025-11-11 17:56:22,47.2,11.143566131591797,31.350486755371094,35.5,9.04140853881836,28.839770844289518,0,0,3954.875,16384.0
2025-11-11 17:56:26,47.1,11.55929946899414,31.350486755371094,36.9,9.43691635131836,30.101339175225366,0,0,3954.875,16384.0
2025-11-11 17:56:33,42.7,4.889499664306641,31.350486755371094,15.6,2.791828155517578,8.905214701456815,0,0,3954.875,16384.0
2025-11-11 18:00:03,54.0,4.898876190185547,31.350486755371094,15.6,2.791828155517578,8.905214701456815,0,97,3954.875,16384.0
2025-11-11 18:03:09,61.4,4.874626159667969,31.350486755371094,15.5,2.791828155517578,8.905214701456815,0,0,3954.875,16384.0
2025-11-11 18:03:13,43.8,5.213504791259766,31.350486755371094,16.6,3.108234405517578,9.914469366205495,0,0,3954.875,16384.0
2025-11-11 18:03:17,44.5,5.647045135498047,31.350486755371094,18.0,3.503742218017578,11.176037697141346,0,0,3954.875,16384.0
2025-11-11 18:03:21,45.4,6.028430938720703,31.350486755371094,19.2,3.899127960205078,12.437216655135549,0,0,3954.875,16384.0
2025-11-11 18:03:25,45.4,6.381919860839844,31.350486755371094,20.4,4.294757843017578,13.699174359013048,0,0,3954.875,16384.0
2025-11-11 18:03:29,45.2,6.776882171630859,31.350486755371094,21.6,4.690387725830078,14.961132062890545,0,0,3954.875,16384.0
2025-11-11 18:03:33,46.0,7.212944030761719,31.350486755371094,23.0,5.085895538330078,16.222700393826393,0,0,3954.875,16384.0
2025-11-11 18:03:37,45.2,7.589252471923828,31.350486755371094,24.2,5.481403350830078,17.484268724762245,0,0,3954.875,16384.0
2025-11-11 18:03:40,45.3,7.973285675048828,31.350486755371094,25.4,5.876911163330078,18.745837055698093,0,0,3954.875,16384.0
2025-11-11 18:03:44,44.6,8.363346099853516,31.350486755371094,26.7,6.272418975830078,20.00740538663395,0,0,3954.875,16384.0
2025-11-11 18:03:48,44.6,8.776390075683594,31.350486755371094,28.0,6.668048858642578,21.269363090511444,0,0,3954.875,16384.0
2025-11-11 18:03:51,45.6,9.157306671142578,31.350486755371094,29.2,7.063678741455078,22.53132079438894,0,1,3954.875,16384.0
2025-11-11 18:03:55,44.7,9.557552337646484,31.350486755371094,30.5,7.459308624267578,23.79327849826644,0,24,3954.875,16384.0
2025-11-11 18:03:59,44.5,9.96915054321289,31.350486755371094,31.8,7.854816436767578,25.054846829202287,0,24,3954.875,16384.0
2025-11-11 18:04:02,45.3,10.346759796142578,31.350486755371094,33.0,8.250324249267578,26.316415160138142,0,12,3954.875,16384.0
2025-11-11 18:04:06,43.2,10.758419036865234,31.350486755371094,34.3,8.645832061767578,27.577983491073994,0,25,3954.875,16384.0
2025-11-11 18:04:10,44.4,11.155597686767578,31.350486755371094,35.6,9.041339874267578,28.83955182200984,0,0,3954.875,16384.0
2025-11-11 18:04:14,43.1,11.551372528076172,31.350486755371094,36.8,9.436847686767578,30.101120152945693,0,0,3954.875,16384.0
2025-11-11 18:04:21,42.0,4.905712127685547,31.350486755371094,15.6,2.7918167114257812,8.905178197743535,0,0,3954.875,16384.0
2025-11-11 18:07:32,59.4,4.877010345458984,31.350486755371094,15.6,2.7918167114257812,8.905178197743535,0,17,3954.875,16384.0
