ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 14:19:51,59.8,4.423252105712891,31.350486755371094,14.1,2.561767578125,8.17138055340116,0,0,3930.875,16384.0
2025-11-11 14:19:54,52.4,4.846839904785156,31.350486755371094,15.5,2.9571533203125,9.432559511395363,0,0,3930.875,16384.0
2025-11-11 14:19:58,52.8,5.194438934326172,31.350486755371094,16.6,3.352783203125,10.694517215272862,0,0,3930.875,16384.0
2025-11-11 14:20:01,54.1,5.608242034912109,31.350486755371094,17.9,3.7484130859375,11.95647491915036,0,0,3930.875,16384.0
2025-11-11 14:20:05,52.3,6.0012664794921875,31.350486755371094,19.1,4.1439208984375,13.21804325008621,0,0,3930.875,16384.0
2025-11-11 14:20:08,52.8,6.381351470947266,31.350486755371094,20.4,4.5394287109375,14.47961158102206,0,0,3930.875,16384.0
2025-11-11 14:20:11,51.5,6.779354095458984,31.350486755371094,21.6,4.9349365234375,15.74117991195791,0,0,3930.875,16384.0
2025-11-11 14:20:15,49.6,7.173797607421875,31.350486755371094,22.9,5.3304443359375,17.002748242893762,0,0,3930.875,16384.0
2025-11-11 14:20:18,48.9,7.571125030517578,31.350486755371094,24.1,5.72607421875,18.264705946771258,0,0,3930.875,16384.0
2025-11-11 14:20:21,53.7,7.9699249267578125,31.350486755371094,25.4,6.12158203125,19.52627427770711,0,0,3930.875,16384.0
2025-11-11 14:20:24,52.0,8.365463256835938,31.350486755371094,26.7,6.517311096191406,20.788548347099695,0,0,3930.875,16384.0
2025-11-11 14:20:28,50.2,8.770034790039062,31.350486755371094,28.0,6.912975311279297,22.05061556211703,0,0,3930.875,16384.0
2025-11-11 14:20:31,52.9,9.183738708496094,31.350486755371094,29.3,7.308296203613281,23.311587665735985,0,0,3930.875,16384.0
2025-11-11 14:20:34,51.8,9.56509017944336,31.350486755371094,30.5,7.703773498535156,24.573058653436423,0,0,3930.875,16384.0
2025-11-11 14:20:37,52.3,9.974227905273438,31.350486755371094,31.8,8.0992431640625,25.83450530532801,0,0,3930.875,16384.0
2025-11-11 14:20:41,53.3,10.370853424072266,31.350486755371094,33.1,8.4947509765625,27.096073636263863,0,0,3930.875,16384.0
2025-11-11 14:20:44,52.4,10.76315689086914,31.350486755371094,34.3,8.8905029296875,28.358420713083003,0,0,3930.875,16384.0
2025-11-11 14:20:47,53.2,11.163406372070312,31.350486755371094,35.6,9.2860107421875,29.61998904401885,0,0,3930.875,16384.0
2025-11-11 14:20:53,41.9,4.472015380859375,31.350486755371094,14.3,2.6183815002441406,8.351964422994323,0,0,3930.875,16384.0
2025-11-11 14:24:01,60.7,4.4729461669921875,31.350486755371094,14.3,2.618316650390625,8.351757568619071,0,61,3930.875,16384.0
2025-11-11 14:27:06,61.4,4.481300354003906,31.350486755371094,14.3,2.6183815002441406,8.351964422994323,0,0,3930.875,16384.0
2025-11-11 14:27:09,51.8,4.88018798828125,31.350486755371094,15.6,3.0138893127441406,9.613532753930173,0,0,3930.875,16384.0
2025-11-11 14:27:12,51.2,5.274589538574219,31.350486755371094,16.8,3.4093971252441406,10.875101084866024,0,0,3930.875,16384.0
2025-11-11 14:27:16,50.5,5.657016754150391,31.350486755371094,18.0,3.8049049377441406,12.136669415801874,0,0,3930.875,16384.0
2025-11-11 14:27:19,50.7,6.067230224609375,31.350486755371094,19.4,4.200412750244141,13.398237746737724,0,0,3930.875,16384.0
2025-11-11 14:27:22,52.8,6.468963623046875,31.350486755371094,20.6,4.595920562744141,14.659806077673574,0,0,3930.875,16384.0
2025-11-11 14:27:26,51.9,6.866718292236328,31.350486755371094,21.9,4.991672515869141,15.922153154492719,0,0,3930.875,16384.0
2025-11-11 14:27:29,52.3,7.207927703857422,31.350486755371094,23.0,5.387180328369141,17.183721485428567,0,0,3930.875,16384.0
2025-11-11 14:27:32,53.9,7.605537414550781,31.350486755371094,24.3,5.782688140869141,18.445289816364422,0,0,3930.875,16384.0
2025-11-11 14:27:35,51.2,8.018573760986328,31.350486755371094,25.6,6.178318023681641,19.707247520241918,0,0,3930.875,16384.0
2025-11-11 14:27:38,52.0,8.412548065185547,31.350486755371094,26.8,6.574047088623047,20.969521589634503,0,0,3930.875,16384.0
2025-11-11 14:27:42,52.4,8.825424194335938,31.350486755371094,28.2,6.969577789306641,22.231162927996913,0,0,3930.875,16384.0
2025-11-11 14:27:45,52.1,9.20682144165039,31.350486755371094,29.4,7.365039825439453,23.492585244079645,0,0,3930.875,16384.0
2025-11-11 14:27:48,52.1,9.586994171142578,31.350486755371094,30.6,7.760791778564453,24.75493232089879,0,0,3930.875,16384.0
2025-11-11 14:27:51,51.8,9.985099792480469,31.350486755371094,31.8,8.156177520751953,26.016111278892996,0,1,3930.875,16384.0
2025-11-11 14:27:54,52.6,10.391166687011719,31.350486755371094,33.1,8.551685333251953,27.27767960982884,0,0,3930.875,16384.0
2025-11-11 14:27:57,52.1,10.800098419189453,31.350486755371094,34.4,8.947193145751953,28.539247940764696,0,0,3930.875,16384.0
2025-11-11 14:28:01,53.4,11.197322845458984,31.350486755371094,35.7,9.342823028564453,29.80120564464219,0,0,3930.875,16384.0
2025-11-11 14:28:07,43.0,4.457874298095703,31.350486755371094,14.2,2.6287612915039062,8.385073290938731,0,0,3930.875,16384.0
2025-11-11 14:31:11,61.4,4.478031158447266,31.350486755371094,14.3,2.6284408569335938,8.384051186966909,0,97,3930.875,16384.0
2025-11-11 14:34:16,61.2,4.465633392333984,31.350486755371094,14.2,2.6284408569335938,8.384051186966909,0,0,3930.875,16384.0
2025-11-11 14:34:19,51.4,4.907325744628906,31.350486755371094,15.7,3.0240707397460938,9.646008890844406,0,0,3930.875,16384.0
2025-11-11 14:34:23,54.0,5.260093688964844,31.350486755371094,16.8,3.4195785522460938,10.907577221780256,0,0,3930.875,16384.0
2025-11-11 14:34:26,52.0,5.674106597900391,31.350486755371094,18.1,3.8150863647460938,12.169145552716106,0,0,3930.875,16384.0
2025-11-11 14:34:29,53.1,6.067073822021484,31.350486755371094,19.4,4.210716247558594,13.431103256593605,0,0,3930.875,16384.0
2025-11-11 14:34:32,53.9,6.451496124267578,31.350486755371094,20.6,4.606101989746094,14.69228221458781,0,0,3930.875,16384.0
2025-11-11 14:34:36,50.4,6.8487701416015625,31.350486755371094,21.8,5.001731872558594,15.954239918465307,0,0,3930.875,16384.0
2025-11-11 14:34:39,52.4,7.241325378417969,31.350486755371094,23.1,5.397361755371094,17.216197622342804,0,0,3930.875,16384.0
2025-11-11 14:34:42,52.2,7.655670166015625,31.350486755371094,24.4,5.792869567871094,18.477765953278656,0,0,3930.875,16384.0
2025-11-11 14:34:46,52.1,8.035865783691406,31.350486755371094,25.6,6.188377380371094,19.739334284214504,0,0,3930.875,16384.0
2025-11-11 14:34:49,52.1,8.430908203125,31.350486755371094,26.9,6.583885192871094,21.000902615150356,0,0,3930.875,16384.0
2025-11-11 14:34:52,54.1,8.82857894897461,31.350486755371094,28.2,6.979393005371094,22.262470946086204,0,0,3930.875,16384.0
2025-11-11 14:34:55,52.4,9.226577758789062,31.350486755371094,29.4,7.374900817871094,23.52403927702206,0,0,3930.875,16384.0
2025-11-11 14:34:58,53.6,9.622188568115234,31.350486755371094,30.7,7.770408630371094,24.785607607957907,0,0,3930.875,16384.0
2025-11-11 14:35:01,54.1,10.05527114868164,31.350486755371094,32.1,8.166038513183594,26.047565311835402,0,0,3930.875,16384.0
2025-11-11 14:35:04,52.5,10.40982437133789,31.350486755371094,33.2,8.561668395996094,27.309523015712898,0,0,3930.875,16384.0
2025-11-11 14:35:07,50.9,10.797279357910156,31.350486755371094,34.4,8.957176208496094,28.571091346648753,0,0,3930.875,16384.0
2025-11-11 14:35:10,53.1,11.189762115478516,31.350486755371094,35.7,9.352561950683594,29.832270304642954,0,0,3930.875,16384.0
2025-11-11 14:35:17,40.4,4.465236663818359,31.350486755371094,14.2,2.6385269165039062,8.41622312627048,0,0,3930.875,16384.0
2025-11-11 14:38:25,59.6,4.4835662841796875,31.350486755371094,14.3,2.6385269165039062,8.41622312627048,0,33,3930.875,16384.0
2025-11-11 14:41:31,60.8,4.472858428955078,31.350486755371094,14.3,2.6385269165039062,8.41622312627048,0,0,3930.875,16384.0
2025-11-11 14:41:34,43.2,4.863677978515625,31.350486755371094,15.5,3.0341567993164062,9.678180830147978,0,0,3930.875,16384.0
2025-11-11 14:41:39,43.7,5.244407653808594,31.350486755371094,16.7,3.4296646118164062,10.93974916108383,0,0,3930.875,16384.0
2025-11-11 14:41:42,44.8,5.656635284423828,31.350486755371094,18.0,3.8251724243164062,12.20131749201968,0,0,3930.875,16384.0
2025-11-11 14:41:46,44.7,6.056598663330078,31.350486755371094,19.3,4.220680236816406,13.462885822955531,0,0,3930.875,16384.0
2025-11-11 14:41:50,44.7,6.467449188232422,31.350486755371094,20.6,4.616432189941406,14.725232899774673,0,0,3930.875,16384.0
2025-11-11 14:41:54,43.7,6.853115081787109,31.350486755371094,21.9,5.011940002441406,15.986801230710526,0,0,3930.875,16384.0
2025-11-11 14:41:59,44.4,7.306785583496094,31.350486755371094,23.3,5.408546447753906,17.2518739181212,0,0,3930.875,16384.0
2025-11-11 14:42:02,44.8,7.650993347167969,31.350486755371094,24.4,5.802955627441406,18.509937892582226,0,0,3930.875,16384.0
2025-11-11 14:42:06,43.3,8.051387786865234,31.350486755371094,25.7,6.198463439941406,19.771506223518077,0,0,3930.875,16384.0
2025-11-11 14:42:10,44.1,8.442604064941406,31.350486755371094,26.9,6.593971252441406,21.03307455445393,0,0,3930.875,16384.0
2025-11-11 14:42:14,43.0,8.824581146240234,31.350486755371094,28.1,6.989601135253906,22.295032258331425,0,0,3930.875,16384.0
2025-11-11 14:42:17,44.0,9.222103118896484,31.350486755371094,29.4,7.385108947753906,23.556600589267276,0,0,3930.875,16384.0
2025-11-11 14:42:21,43.7,9.619937896728516,31.350486755371094,30.7,7.780616760253906,24.818168920203128,0,0,3930.875,16384.0
2025-11-11 14:42:25,44.0,10.0147705078125,31.350486755371094,31.9,8.176124572753906,26.07973725113898,0,0,3930.875,16384.0
2025-11-11 14:42:29,44.1,10.411151885986328,31.350486755371094,33.2,8.571876525878906,27.342084327958123,0,0,3930.875,16384.0
2025-11-11 14:42:32,44.2,10.828651428222656,31.350486755371094,34.5,8.967342376708984,28.60351881194528,0,0,3930.875,16384.0
2025-11-11 14:42:37,39.6,11.22637939453125,31.350486755371094,35.8,9.362892150878906,29.865220989829822,0,0,3930.875,16384.0
2025-11-11 14:42:45,34.8,4.511787414550781,31.350486755371094,14.4,2.648773193359375,8.448906117559964,0,0,3930.875,16384.0
2025-11-11 14:45:55,59.2,4.501033782958984,31.350486755371094,14.4,2.648773193359375,8.448906117559964,0,54,3930.875,16384.0
2025-11-11 14:49:02,60.7,4.466808319091797,31.350486755371094,14.2,2.648773193359375,8.448906117559964,0,0,3930.875,16384.0
2025-11-11 14:49:05,52.1,4.899539947509766,31.350486755371094,15.6,3.044281005859375,9.710474448495816,0,0,3930.875,16384.0
2025-11-11 14:49:08,51.9,5.2787322998046875,31.350486755371094,16.8,3.439910888671875,10.972432152373312,0,0,3930.875,16384.0
2025-11-11 14:49:12,51.4,5.693088531494141,31.350486755371094,18.2,3.835418701171875,12.234000483309163,0,0,3930.875,16384.0
2025-11-11 14:49:15,50.7,6.098659515380859,31.350486755371094,19.5,4.231048583984375,13.49595818718666,0,0,3930.875,16384.0
2025-11-11 14:49:19,50.3,6.48046875,31.350486755371094,20.7,4.626434326171875,14.757137145180865,0,0,3930.875,16384.0
2025-11-11 14:49:22,50.7,6.855216979980469,31.350486755371094,21.9,5.021942138671875,16.018705476116715,0,0,3930.875,16384.0
2025-11-11 14:49:25,51.8,7.290794372558594,31.350486755371094,23.3,5.417572021484375,17.280663179994214,0,0,3930.875,16384.0
2025-11-11 14:49:28,50.8,7.664093017578125,31.350486755371094,24.4,5.813079833984375,18.542231510930062,0,0,3930.875,16384.0
2025-11-11 14:49:32,52.2,8.047672271728516,31.350486755371094,25.7,6.208709716796875,19.80418921480756,0,0,3930.875,16384.0
2025-11-11 14:49:35,52.4,8.465625762939453,31.350486755371094,27.0,6.604217529296875,21.06575754574341,0,0,3930.875,16384.0
2025-11-11 14:49:38,52.3,8.841018676757812,31.350486755371094,28.2,6.999725341796875,22.327325876679264,0,0,3930.875,16384.0
2025-11-11 14:49:41,53.6,9.238292694091797,31.350486755371094,29.5,7.395198822021484,23.588784696475273,0,0,3930.875,16384.0
2025-11-11 14:49:44,51.0,9.635051727294922,31.350486755371094,30.7,7.790706634521484,24.850353027411128,0,0,3930.875,16384.0
2025-11-11 14:49:47,53.0,10.066448211669922,31.350486755371094,32.1,8.186370849609375,26.112420242428456,0,0,3930.875,16384.0
2025-11-11 14:49:50,51.9,10.43365478515625,31.350486755371094,33.3,8.581878662109375,27.37398857336431,0,0,3930.875,16384.0
2025-11-11 14:49:54,53.1,10.831409454345703,31.350486755371094,34.5,8.977508544921875,28.635946277241807,0,0,3930.875,16384.0
2025-11-11 14:49:57,52.5,11.229095458984375,31.350486755371094,35.8,9.372894287109375,29.89712523523601,0,0,3930.875,16384.0
2025-11-11 14:50:03,43.9,4.4938201904296875,31.350486755371094,14.3,2.6488304138183594,8.449088636126362,0,0,3930.875,16384.0
2025-11-11 14:53:09,61.0,4.499866485595703,31.350486755371094,14.4,2.6488304138183594,8.449088636126362,0,0,3930.875,16384.0
2025-11-11 14:53:12,50.7,4.906364440917969,31.350486755371094,15.7,3.0443382263183594,9.710656967062214,0,0,3930.875,16384.0
2025-11-11 14:53:15,50.6,5.301139831542969,31.350486755371094,16.9,3.4399681091308594,10.972614670939711,0,0,3930.875,16384.0
2025-11-11 14:53:19,49.7,5.718955993652344,31.350486755371094,18.2,3.8354568481445312,12.234122162353428,0,0,3930.875,16384.0
2025-11-11 14:53:22,52.5,6.099113464355469,31.350486755371094,19.5,4.231105804443359,13.496140705753056,0,0,3930.875,16384.0
2025-11-11 14:53:26,51.1,6.475719451904297,31.350486755371094,20.7,4.626613616943359,14.75770903668891,0,0,3930.875,16384.0
2025-11-11 14:53:29,52.3,6.874408721923828,31.350486755371094,21.9,5.022243499755859,16.019666740566407,0,0,3930.875,16384.0
2025-11-11 14:53:32,52.6,7.270122528076172,31.350486755371094,23.2,5.417629241943359,17.28084569856061,0,0,3930.875,16384.0
2025-11-11 14:53:35,51.1,7.682701110839844,31.350486755371094,24.5,5.813137054443359,18.54241402949646,0,0,3930.875,16384.0
2025-11-11 14:53:38,51.6,8.063518524169922,31.350486755371094,25.7,6.208766937255859,19.80437173337396,0,0,3930.875,16384.0
2025-11-11 14:53:41,53.5,8.491558074951172,31.350486755371094,27.1,6.6043853759765625,21.066292933538175,0,0,3930.875,16384.0
2025-11-11 14:53:45,52.1,8.861339569091797,31.350486755371094,28.3,7.000068664550781,22.328420988077642,0,0,3930.875,16384.0
2025-11-11 14:53:48,52.4,9.255378723144531,31.350486755371094,29.5,7.395576477050781,23.589989319013494,0,0,3930.875,16384.0
2025-11-11 14:53:51,52.8,9.67364501953125,31.350486755371094,30.9,7.791301727294922,24.852251220501653,0,0,3930.875,16384.0
2025-11-11 14:53:54,51.8,10.044586181640625,31.350486755371094,32.0,8.186931610107422,26.114208924379152,0,0,3930.875,16384.0
2025-11-11 14:53:57,50.3,10.423675537109375,31.350486755371094,33.2,8.582439422607422,27.375777255315004,0,0,3930.875,16384.0
2025-11-11 14:54:01,53.9,10.820072174072266,31.350486755371094,34.5,8.977947235107422,28.637345586250852,0,0,3930.875,16384.0
2025-11-11 14:54:04,51.7,11.199176788330078,31.350486755371094,35.7,9.373577117919922,29.899303290128348,0,0,3930.875,16384.0
2025-11-11 14:54:10,43.4,4.491844177246094,31.350486755371094,14.3,2.6603965759277344,8.485981722347404,0,0,3930.875,16384.0
2025-11-11 14:54:11,25.3,4.6686248779296875,31.350486755371094,14.9,2.660430908203125,8.48609123348724,0,0,3930.875,16384.0
2025-11-11 14:54:18,28.8,5.056896209716797,31.350486755371094,16.1,3.0556678771972656,9.746795643208813,0,0,3930.875,16384.0
2025-11-11 14:54:24,29.9,5.454250335693359,31.350486755371094,17.4,3.4511756896972656,11.008363974144665,0,0,3930.875,16384.0
2025-11-11 14:54:31,30.9,5.857154846191406,31.350486755371094,18.7,3.8466835021972656,12.269932305080514,0,0,3930.875,16384.0
2025-11-11 14:54:37,28.3,6.260150909423828,31.350486755371094,20.0,4.242435455322266,13.53227938189966,0,0,3930.875,16384.0
2025-11-11 14:54:44,29.7,6.658130645751953,31.350486755371094,21.2,4.637943267822266,14.79384771283551,0,0,3930.875,16384.0
2025-11-11 14:54:50,29.2,7.044189453125,31.350486755371094,22.5,5.033573150634766,16.055805416713007,0,0,3930.875,16384.0
2025-11-11 14:54:57,29.3,7.454303741455078,31.350486755371094,23.8,5.429080963134766,17.31737374764886,0,0,3930.875,16384.0
2025-11-11 14:55:03,29.8,7.852367401123047,31.350486755371094,25.0,5.824588775634766,18.578942078584706,0,0,3930.875,16384.0
2025-11-11 14:55:09,28.7,8.248348236083984,31.350486755371094,26.3,6.220096588134766,19.840510409520558,0,0,3930.875,16384.0
2025-11-11 14:55:15,28.4,8.657417297363281,31.350486755371094,27.6,6.615715026855469,21.10243160968478,0,0,3930.875,16384.0
2025-11-11 14:55:21,29.3,9.024497985839844,31.350486755371094,28.8,7.011207580566406,22.36395126900292,0,0,3930.875,16384.0
2025-11-11 14:55:27,28.9,9.442066192626953,31.350486755371094,30.1,7.406749725341797,23.62562911107861,0,0,3930.875,16384.0
2025-11-11 14:55:33,30.0,9.839347839355469,31.350486755371094,31.4,7.802375793457031,24.88757464705168,0,0,3930.875,16384.0
2025-11-11 14:55:39,29.5,10.249862670898438,31.350486755371094,32.7,8.197883605957031,26.149142977987534,0,0,3930.875,16384.0
2025-11-11 14:55:45,30.7,10.640735626220703,31.350486755371094,33.9,8.593387603759766,27.410699141018956,0,0,3930.875,16384.0
2025-11-11 14:55:51,29.3,11.042396545410156,31.350486755371094,35.2,8.988895416259766,28.672267471954804,0,0,3930.875,16384.0
2025-11-11 14:55:57,29.4,11.458831787109375,31.350486755371094,36.6,9.384647369384766,29.93461454877395,0,0,3930.875,16384.0
